date,L_wb,P_lake,E_lake,Q_in,Q_out
1858-01-07,1134.5284716713775,0.0031308076375732292,0.0037405721402424996,0.0008642533334087764,0.0009162725423215785
1858-01-08,1134.532348192846,0.006553014330109416,0.0036145240510957397,0.0018539287666083527,0.0009158975771330258
1858-01-09,1134.5353609649028,0.005606689625768434,0.003701982436476,0.002026159970483329,0.0009180951028628691
1858-01-10,1134.5350346372277,0.003363574113659952,0.0036991038888862186,0.0009290069132272834,0.0009198048130925332
1858-01-11,1134.530437582183,2.536162535483732e-06,0.003692287018649798,1.2315360275071974e-05,0.000919619549055659
1858-01-12,1134.5257291613163,1.6867889757970656e-05,0.0038917569817134966,8.34799088958187e-05,0.0009170116835833061
1858-01-13,1134.5209877942443,1.4401739536801023e-05,0.003950784428627948,0.0001093601159731932,0.0009143444990144491
1858-01-14,1134.51630357334,5.374763921581219e-06,0.0037824734619100048,4.54038991595366e-06,0.0009116625962235249
1858-01-15,1134.5119698373,7.972415950193096e-05,0.0036876627090486596,0.00018321941424961948,0.0009090169048114268
1858-01-16,1134.50770974618,0.00017522391143814746,0.003573578556253179,4.483613585016405e-05,0.0009065726113320495
1858-01-17,1134.5029433355792,7.495831296356068e-06,0.003873536603285634,3.8032492283734155e-06,0.000904173077952202
1858-01-18,1134.498419359358,1.4730845905858641e-05,0.0036412304697297474,4.01554633694644e-06,0.0009014921435612738
1858-01-19,1134.4954098145238,0.0012012709375573446,0.003530011413421967,0.0002181469116312749,0.000898951270012828
1858-01-20,1134.4916300056052,0.0005241125442582149,0.0036508055839578886,0.00024414708784724435,0.0008972629669632268
1858-01-21,1134.4897257294035,0.0020179214459744997,0.0037537372356665627,0.0007266844063709937,0.0008951448182093556
1858-01-22,1134.4863747840454,0.0009944096776768926,0.0037456509802768147,0.0002943745876079772,0.0008940786430288717
1858-01-23,1134.4818382698402,3.0207769405010638e-06,0.0036516118653689747,4.280933441467061e-06,0.0008922040501635572
1858-01-24,1134.4775479499021,0.00012258733337011134,0.003714028436918198,0.00019079053946688773,0.0008896693738964016
1858-01-25,1134.4732538231037,0.00011152547057060584,0.0037936874540518747,0.00027531077205988203,0.0008872755870021587
1858-01-26,1134.4686965727326,2.4502267329940672e-05,0.004054640310357084,0.00035777059308917015,0.0008848829211625597
1858-01-27,1134.4640808647935,1.1301581068163208e-05,0.003867762950295654,0.00012310062521062094,0.0008823471951708473
1858-01-28,1134.4594284529737,1.013018213924689e-05,0.0038332152131359057,5.045588091676081e-05,0.00087978266960799
1858-01-29,1134.4548601356557,0.00012263452779353248,0.00387987023710868,6.611993819464415e-05,0.0008772015467633294
1858-01-30,1134.4522093648302,0.0013940926397638465,0.003771192480450157,0.0006009998021236292,0.0008746707868892154
1858-01-31,1134.4508831298422,0.0030970010512559962,0.003929461986941317,0.0003794299430925806,0.0008732039953431559
1858-02-01,1134.4488893053535,0.002377237230231869,0.003965297213729359,0.0004667060887186682,0.0008724705937448998
1858-02-02,1134.4474260613363,0.0027012658771775316,0.004068703556814316,0.0007755622634581796,0.0008713686010376703
1858-02-03,1134.4478754437343,0.0044557290862292705,0.004140028454364602,0.0010042420732909079,0.0008705603070030873
1858-02-04,1134.4571899009877,0.012339025342218606,0.004154768873761998,0.0020010092900275243,0.0008708085051330186
1858-02-05,1134.457831978136,0.004369500480274406,0.003988922254501868,0.0011374598952706271,0.0008759609729617256
1858-02-06,1134.4660140751553,0.010578683157041135,0.0038397480781541316,0.002319478653098343,0.0008763167127897863
1858-02-07,1134.462555072408,0.0011720875850742378,0.003947524737682587,0.00019729072591078613,0.00088085632079509
1858-02-08,1134.4584240048605,0.0007471529536887977,0.004114024076382637,0.00011473932715923945,0.000878935751605126
1858-02-09,1134.4576640696127,0.003483475026253516,0.0040368961157266105,0.0006701306284446199,0.0008766447867297371
1858-02-10,1134.4673710663417,0.0100852334083961,0.0041792580226019385,0.004677245020106534,0.000876223676852767
1858-02-11,1134.4714502954396,0.004993625644861423,0.004072113460803746,0.004039327262679884,0.0008816103489305368
1858-02-12,1134.4666879830029,3.137806387616227e-05,0.003972000821481189,6.218929354906617e-05,0.0008838789727273774
1858-02-13,1134.4659170268794,0.0031790660401445894,0.003813029940152012,0.0007442385217933655,0.0008812307451051184
1858-02-14,1134.4754500394774,0.009866247250086743,0.0037716376317927947,0.004319205387073815,0.0008808024071995069
1858-02-15,1134.4766375550846,0.0051399056402629175,0.003926025315145539,0.000859741518194377,0.0008861062362709955
1858-02-16,1134.4849087133418,0.011007171684843081,0.004120535570211517,0.002271290190686878,0.0008867680484081534
1858-02-17,1134.4821851282668,0.001815566912653243,0.0042173665736054645,0.0005695991053596927,0.0008913845195296923
1858-02-18,1134.4797510574263,0.0018526538008527662,0.004084803174700601,0.0006879415787505302,0.0008898630453845418
1858-02-19,1134.476212773991,0.0011495428973306787,0.004187589670718542,0.000388267745718927,0.0008885044075219352
1858-02-20,1134.4718277195393,0.0005923789297830888,0.004377811202010425,0.00028690910660214536,0.0008865312859169451
1858-02-21,1134.4676366390113,0.0007643046836274779,0.004497394709187224,0.0004260985193566075,0.0008840890215594819
1858-02-22,1134.4643770795751,0.0016752416930164193,0.004457898696319297,0.00040485552261228507,0.0008817579554447982
1858-02-23,1134.4604680502653,0.000994058949294524,0.004350671557599617,0.00032753043478303794,0.0008799471363617393
1858-02-24,1134.4552093818581,6.916561048037925e-06,0.0044101612665143385,2.235427544013758e-05,0.0008777779768478794
1858-02-25,1134.4501802902507,4.508522665813604e-06,0.0041657039139223195,6.967916795682365e-06,0.000874864132857881
1858-02-26,1134.4452323932885,2.429692183696484e-05,0.004111361670380821,1.1249838717059256e-05,0.0008720820523492274
1858-02-27,1134.4401702313965,7.181028273153064e-06,0.004211097837458774,1.1104151135911993e-05,0.0008693492338420285
1858-02-28,1134.4353885663195,0.0,0.003915107312026751,0.0,0.0008665577649678364
1858-03-01,1134.4304863941209,0.0,0.004038247082773301,0.0,0.0008639251158880109
1858-03-02,1134.4252532261248,0.0,0.004372486301619045,5.486031212870186e-07,0.0008612302974898262
1858-03-03,1134.4201156452166,8.953739834154877e-06,0.004300153920052427,1.1977464677990345e-05,0.000858358192846452
1858-03-04,1134.415006124387,0.0001493954963248245,0.004502636921264336,9.926383405633741e-05,0.0008555432386095834
1858-03-05,1134.410434436126,0.00013649998286151868,0.0041484959986470196,0.0002930560220441252,0.000852748267213719
1858-03-06,1134.407288843831,0.0014606746327408746,0.00421208912508583,0.0004560735898717192,0.000850251392396762
1858-03-07,1134.4037012372548,0.0012144045304628794,0.004226156927749963,0.0002726813523617275,0.0008485355312002163
1858-03-08,1134.3985165558865,0.0,0.004338683789913099,5.83107316386164e-07,0.0008465806855921757
1858-03-09,1134.3933558913861,0.0,0.004316904885068001,0.0,0.0008437596151615576
1858-03-10,1134.3881210795105,7.226220622970979e-06,0.004419233869382385,1.8152084676142778e-05,0.0008409563114527209
1858-03-11,1134.3830461062544,1.549792226589887e-05,0.0043167437842271455,6.439012582512644e-05,0.0008381175197234122
1858-03-12,1134.3801883948574,0.0016336071595960113,0.004311578735503446,0.0006556301906713797,0.0008353700117413985
1858-03-13,1134.377554982615,0.0018134683666285623,0.004199389681029558,0.0005863339602558205,0.0008338248882993131
1858-03-14,1134.3747118651313,0.0016352459794485494,0.004072041736929341,0.0004260805864040444,0.0008324023127665181
1858-03-15,1134.3707390824761,0.0009943033746933284,0.004354829700217577,0.0002186114944882084,0.0008308678242238417
1858-03-16,1134.3661419960033,0.00012640829435513976,0.004046896141108007,0.00015212738907161325,0.0008287260152830474
1858-03-17,1134.3622964527258,0.0007035488397623614,0.004061586136383669,0.0003387451175287211,0.0008262510982616912
1858-03-18,1134.3627059519781,0.004282760582212435,0.003983154240650346,0.0009340765548699482,0.0008241836439433489
1858-03-19,1134.3663549200526,0.00679219100729015,0.004095135355193006,0.0017763160987469366,0.0008244036765309666
1858-03-20,1134.3663824461466,0.0035955225642405647,0.004011575840889815,0.0012699450180675975,0.0008263656472728805
1858-03-21,1134.3662130055943,0.003818186573880111,0.003955718501514392,0.0007944718315218224,0.000826380456360373
1858-03-22,1134.3620255149801,0.0003887446768511928,0.004022386747356598,0.00027244075553552004,0.0008262892991583976
1858-03-23,1134.3599429828444,0.0027308883069364714,0.0043927664146588205,0.00040338405144333723,0.000824038079599814
1858-03-24,1134.3567341326052,0.0014281992175539642,0.004215147211443302,0.00040101740186980006,0.0008229196471462202
1858-03-25,1134.3530762132948,0.0008492710498514544,0.003995152796727701,0.00030916025163610106,0.0008211978150750086
1858-03-26,1134.3553826481173,0.006007534534659532,0.003995307466935959,0.0011134449829648505,0.0008192372280552279
1858-03-27,1134.3716554737343,0.016755087401022623,0.0043024366840796234,0.00464064806674775,0.0008204731664209126
1858-03-28,1134.3672885113629,0.00033767501578777377,0.0041460459686728564,0.0002706283956561963,0.000829219814199725
1858-03-29,1134.3627683355467,0.0003038206009997943,0.0042556255189084855,0.00025849709738480167,0.000826867995495176
1858-03-30,1134.3608886943532,0.0025351146756210207,0.004333293363081545,0.0007429746931695507,0.0008244371991289861
1858-03-31,1134.36081332916,0.004135178467668815,0.004217540730164567,0.0008304245200587513,0.0008234274507954816
1858-04-01,1134.3585867688714,0.0026971646361316575,0.004619127769760058,0.0005187898223492195,0.0008233869773756175
1858-04-02,1134.3559866963856,0.0024639195481178174,0.004796926967969355,0.0005551266312775145,0.0008221916972498572
1858-04-03,1134.350699595018,0.0001840580246639582,0.004738969134636982,8.860675226888337e-05,0.0008207970096275217
1858-04-04,1134.345612379206,0.00017262479511195617,0.004680025693377514,0.00023814974638980679,0.0008179646602039816
1858-04-05,1134.3406041665478,5.094034498558051e-05,0.00428133560781807,3.742664017256649e-05,0.0008152440354622361
1858-04-06,1134.335450893914,0.0,0.0043415340054755135,8.314820696741227e-07,0.0008125701103485177
1858-04-07,1134.3304472724449,0.00018865612349656374,0.00448097203225805,9.85177839676662e-05,0.0008098233443105882
1858-04-08,1134.325247601529,0.00019563755248837143,0.004713922325324035,0.00012577467359290465,0.0008071608162876255
1858-04-09,1134.322587539251,0.0024444065827095864,0.004681905987174739,0.0003818357608119082,0.0008043986346210981
1858-04-10,1134.3232773824489,0.005187817436737073,0.004543710779214819,0.0008487239299691191,0.000802987389576213
1858-04-11,1134.320729770753,0.002394584684374365,0.00463547665084856,0.0004966335235994611,0.0008033532530707549
1858-04-12,1134.3162378508837,0.0007613198100581307,0.004730854448419314,0.0002796172938064961,0.000802002524608622
1858-04-13,1134.3110409696465,5.336367539641703e-05,0.004661367501606462,0.00021074630675448476,0.0007996237178523858
1858-04-14,1134.3057058110467,3.592963173964233e-05,0.0045992468708908356,2.503465079646678e-05,0.0007968760116953498
1858-04-15,1134.300440699293,7.50430933160815e-05,0.00461384470619671,6.774999812454115e-05,0.0007940601391144234
1858-04-16,1134.2954631176838,0.00021162843515197403,0.004626045530617635,0.00022812163363002672,0.0007912861474337324
1858-04-17,1134.2910759526255,0.0007219882054927937,0.00468584423463125,0.00036535910132735097,0.0007886681303504725
1858-04-18,1134.2858296497861,8.948323268737773e-05,0.004592452808023622,4.303100038393213e-05,0.0007863642643838447
1858-04-19,1134.2807295747434,2.9472429185264468e-05,0.004360681810896651,1.4748018197267913e-05,0.0007836136792058548
1858-04-20,1134.276141352316,0.00036582857087993437,0.0043536646528076605,0.00018055805655891425,0.0007809444021671058
1858-04-21,1134.2711887937,6.806690474114723e-05,0.004278464194814831,3.638560348030175e-05,0.0007785469292452425
1858-04-22,1134.2692774991601,0.0029111273392629354,0.004515884397764427,0.000469425756057312,0.0007759632375188443
1858-04-23,1134.2711478905705,0.006086978287328801,0.004599596759914195,0.0011579771744822174,0.0007749672916919677
1858-04-24,1134.2862075644837,0.016845613936943865,0.0045135705683489605,0.0035035724612346116,0.0007759419168045355
1858-04-25,1134.3117269215275,0.01927737480923476,0.004252613268319345,0.011278407157199574,0.0007838116543139533
1858-04-26,1134.31919647592,0.01034900097638372,0.004465309484894616,0.002383101318360782,0.0007972384173885545
1858-04-27,1134.356607778418,0.027884233455376006,0.0045300564460913064,0.014858315620134744,0.0008011901314320871
1858-04-28,1134.3777937546408,0.0109916169759816,0.0046054333625992734,0.015620922661269904,0.0008211300519578244
1858-04-29,1134.3869451695864,0.01128521396005232,0.004368002807749029,0.0030667350408565383,0.0008325312476621232
1858-04-30,1134.394772409026,0.009911777761304206,0.004159849435480714,0.0029127916113675916,0.0008374804977107654
1858-05-01,1134.4045615975497,0.01146049792948735,0.00397753029816559,0.0031479461978818654,0.0008417253055063564
1858-05-02,1134.4249584522129,0.019975240056713573,0.004097985001986302,0.005366648888144301,0.0008470492795206538
1858-05-03,1134.449139636452,0.022441896926673546,0.0038949602206136444,0.006492444089107449,0.000858196556346872
1858-05-04,1134.4582087992635,0.010251693674099536,0.0038085133051740092,0.003497489364064922,0.0008715069213598558
1858-05-05,1134.4585005184913,0.0028229391104782815,0.0037961879771628644,0.0021414936167428937,0.000876525522562553
